frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
156,7.75,0.215539813041687,0.0,0.040766969323158264,0.054364800453186035,0.0,-0.09060796350240707,0.10566614694531297,-1.7881393432617188e-05,0.0,3.2782554626464844e-05,3.7342202920143805e-05
157,7.8,0.21825803816318512,0.0,0.03623659908771515,0.054364800453186035,0.0,-0.09060792624950409,0.10566611609693266,5.9604644775390625e-06,0.0,-9.685754776000977e-06,1.1372817696983924e-05
158,7.85,0.22097629308700562,0.0,0.031706176698207855,0.054364949464797974,0.0,-0.09060828387737274,0.10566649729414312,0.0,0.0,-3.725290298461914e-06,3.725290298461914e-06
159,7.9,0.22369453310966492,0.0,0.027175771072506905,0.05436539649963379,0.0,-0.09060889482498169,0.10566725197242549,2.086162567138672e-05,0.0,-2.7865171432495117e-05,3.4809125306669275e-05
160,7.95,0.226412832736969,0.0,0.022645287215709686,0.054365694522857666,0.0,-0.09060937911272049,0.10566781935473799,0.0,0.0,-3.725290298461914e-06,3.725290298461914e-06
161,8.0,0.22913110256195068,0.0,0.018114833161234856,0.054364949464797974,0.0,-0.09060846269130707,0.10566665153539818,-2.384185791015625e-05,0.0,3.0547380447387695e-05,3.8750182461577185e-05
162,8.05,0.2318493276834488,0.0,0.01358444057404995,0.054364800453186035,0.0,-0.09060806035995483,0.10566623067658557,2.9802322387695312e-06,0.0,4.023313522338867e-06,5.006878857735229e-06
163,8.1,0.2345675826072693,0.0,0.009054027497768402,0.05436524748802185,0.0,-0.09060893952846527,0.10566721451406853,1.1920928955078125e-05,0.0,-3.129243850708008e-05,3.348619498944913e-05
164,8.15,0.23728585243225098,0.0,0.004523546434938908,0.05432426929473877,0.0,-0.09045981615781784,0.10551826652468231,-0.0016421079635620117,0.0,0.005978494882583618,0.006199912755981519
165,8.2,0.24000000953674316,0.0,8.045564754866064e-06,0.027141422033309937,0.0,0.007677185349166393,0.028206310431316967,-1.086491346359253,0.0,3.9224839210510254,4.070177379862156
166,8.25,0.23999999463558197,0.0,0.005291264969855547,-2.980232238769531e-07,0.0,0.10566528886556625,0.1056652886963637,-0.5428344011306763,0.0,1.959780216217041,2.0335701896014906
167,8.3,0.23999997973442078,0.0,0.010574574582278728,1.4901161193847656e-07,0.0,0.10566584765911102,0.10566584837678751,1.7881393432617188e-05,0.0,4.023313522338867e-06,1.8328428268432617e-05
168,8.35,0.24000000953674316,0.0,0.015857849270105362,0.0,0.0,0.10566658526659012,0.10566658433030758,-1.4901161193847656e-05,0.0,3.650784492492676e-05,3.943180627345813e-05
169,8.4,0.23999997973442078,0.0,0.021141232922673225,0.0,0.0,0.10566733777523041,0.10566733790625306,1.1920928955078125e-05,0.0,8.344650268554688e-06,1.4551348228137139e-05
170,8.45,0.24000000953674316,0.0,0.026424583047628403,2.980232238769531e-07,0.0,0.1056661307811737,0.10566613041981635,0.0,0.0,-4.172325134277344e-05,4.172325134277344e-05
171,8.5,0.24000000953674316,0.0,0.031707845628261566,-2.980232238769531e-07,0.0,0.10566715151071548,0.1056671528183425,-1.7881393432617188e-05,0.0,5.841255187988281e-05,6.108821857127646e-05
172,8.55,0.23999997973442078,0.0,0.03699129819869995,-2.980232238769531e-07,0.0,0.10566718876361847,0.10566718807328765,5.9604644775390625e-06,0.0,-3.650784492492676e-05,3.699121352227452e-05
173,8.6,0.23999997973442078,0.0,0.04227456450462341,2.980232238769531e-07,0.0,0.10566588491201401,0.1056658836324831,1.7881393432617188e-05,0.0,-1.4901161193847656e-05,2.3276357876976296e-05
174,8.65,0.24000000953674316,0.0,0.04755788668990135,1.4901161193847656e-07,0.0,0.10566826909780502,0.1056682677499717,-1.1920928955078125e-05,0.0,8.419156074523926e-05,8.503133215392625e-05
175,8.7,0.23999999463558197,0.0,0.052841391414403915,-2.980232238769531e-07,0.0,0.10566830635070801,0.1056683074116809,-8.940696716308594e-06,0.0,-3.501772880554199e-05,3.6141076194151945e-05
176,8.75,0.23999997973442078,0.0,0.05812471732497215,-1.4901161193847656e-07,0.0,0.10566603392362595,0.10566603346740325,5.9604644775390625e-06,0.0,-5.513429641723633e-05,5.545554776766418e-05
177,8.8,0.23999997973442078,0.0,0.06340799480676651,2.980232238769531e-07,0.0,0.10566707700490952,0.105667077901545,1.4901161193847656e-05,0.0,5.1409006118774414e-05,5.352504567999187e-05
178,8.85,0.24000000953674316,0.0,0.0686914250254631,1.4901161193847656e-07,0.0,0.10566651821136475,0.10566651822700315,-1.1920928955078125e-05,0.0,-5.289912223815918e-05,5.422569207229841e-05
179,8.9,0.23999999463558197,0.0,0.07397464662790298,0.0,0.0,0.10566644370555878,0.10566644330965067,2.9802322387695312e-06,0.0,3.8743019104003906e-05,3.8857474358097606e-05
180,8.95,0.24000000953674316,0.0,0.07925806939601898,1.4901161193847656e-07,0.0,0.10566793382167816,0.10566793283093998,0.0,0.0,1.9371509552001953e-05,1.9371509552001953e-05
181,9.0,0.24000000953674316,0.0,0.0845414400100708,-1.4901161193847656e-07,0.0,0.10566666722297668,0.10566666806133865,-8.940696716308594e-06,0.0,-4.023313522338867e-05,4.121457542758981e-05
182,9.05,0.23999999463558197,0.0,0.08982473611831665,-1.4901161193847656e-07,0.0,0.10566726326942444,0.10566726298969184,2.9802322387695312e-06,0.0,3.8743019104003906e-05,3.8857474358097606e-05
183,9.1,0.23999999463558197,0.0,0.09510816633701324,-1.4901161193847656e-07,0.0,0.10566659271717072,0.10566659314419746,-2.9802322387695312e-06,0.0,-5.364418029785156e-05,5.372690074837192e-05
184,9.15,0.23999997973442078,0.0,0.10039139539003372,-1.4901161193847656e-07,0.0,0.10566651821136475,0.10566651822700315,2.9802322387695312e-06,0.0,3.725290298461914e-05,3.737192214722768e-05
185,9.2,0.23999997973442078,0.0,0.10567481815814972,2.980232238769531e-07,0.0,0.10566785931587219,0.10566785791501068,1.4901161193847656e-05,0.0,1.4901161193847656e-05,2.1073424255447017e-05
186,9.25,0.24000000953674316,0.0,0.11095818132162094,1.4901161193847656e-07,0.0,0.10566651821136475,0.10566651822700315,-1.1920928955078125e-05,0.0,-4.172325134277344e-05,4.3392836387637365e-05
187,9.3,0.23999999463558197,0.0,0.1162414699792862,-1.4901161193847656e-07,0.0,0.10566703975200653,0.10566703823937432,-2.9802322387695312e-06,0.0,3.5762786865234375e-05,3.5886748369909216e-05
188,9.35,0.23999999463558197,0.0,0.1215248852968216,1.4901161193847656e-07,0.0,0.10566726326942444,0.10566726298969184,8.940696716308594e-06,0.0,-1.6391277313232422e-05,1.8671101460071903e-05
189,9.4,0.24000000953674316,0.0,0.12680819630622864,1.4901161193847656e-07,0.0,0.10566622018814087,0.10566621855769476,-2.9802322387695312e-06,0.0,-2.086162567138672e-05,2.1073424255447017e-05
190,9.45,0.24000000953674316,0.0,0.13209150731563568,0.0,0.0,0.10566666722297668,0.10566666806123358,-2.9802322387695312e-06,0.0,1.7881393432617188e-05,1.8128044993574082e-05
191,9.5,0.24000000953674316,0.0,0.1373748630285263,-1.4901161193847656e-07,0.0,0.10566741228103638,0.10566741282297129,-5.9604644775390625e-06,0.0,2.086162567138672e-05,2.1696418193818682e-05
192,9.55,0.23999999463558197,0.0,0.14265824854373932,-2.980232238769531e-07,0.0,0.10566756129264832,0.10566756265635348,-2.9802322387695312e-06,0.0,0.0,2.9802322387695312e-06
193,9.6,0.23999997973442078,0.0,0.14794161915779114,-1.4901161193847656e-07,0.0,0.10566636919975281,0.10566636839245519,5.9604644775390625e-06,0.0,-4.470348358154297e-05,4.509909734255539e-05
194,9.65,0.23999997973442078,0.0,0.1532248854637146,2.980232238769531e-07,0.0,0.10566756129264832,0.10566756265635348,1.4901161193847656e-05,0.0,6.854534149169922e-05,7.014633593523395e-05
195,9.7,0.24000000953674316,0.0,0.15850837528705597,2.980232238769531e-07,0.0,0.10566860437393188,0.10566860266825712,-5.9604644775390625e-06,0.0,-2.9802322387695312e-06,6.664001874625056e-06
196,9.75,0.24000000953674316,0.0,0.1637917459011078,0.0,0.0,0.10566607117652893,0.10566607312953079,-5.9604644775390625e-06,0.0,-7.748603820800781e-05,7.771494871619521e-05
197,9.8,0.24000000953674316,0.0,0.16907498240470886,0.0,0.0,0.10566592216491699,0.10566592329435168,0.0,0.0,2.086162567138672e-05,2.086162567138672e-05
198,9.85,0.24000000953674316,0.0,0.1743583381175995,-1.4901161193847656e-07,0.0,0.1056671142578125,0.10566711315619993,-5.9604644775390625e-06,0.0,2.384185791015625e-05,2.457562461863554e-05
199,9.9,0.23999999463558197,0.0,0.1796416938304901,0.0,0.0,0.1056671142578125,0.10566711315609487,8.940696716308594e-06,0.0,0.0,8.940696716308594e-06
200,9.95,0.24000000953674316,0.0,0.18492504954338074,1.4901161193847656e-07,0.0,0.10566726326942444,0.10566726298969184,0.0,0.0,5.9604644775390625e-06,5.9604644775390625e-06
201,10.0,0.24000000953674316,0.0,0.19020842015743256,0.0,0.0,0.10566756129264832,0.1056675626559332,-2.9802322387695312e-06,0.0,8.940696716308594e-06,9.424321830774485e-06
202,10.05,0.24000000953674316,0.0,0.19549180567264557,-1.4901161193847656e-07,0.0,0.10566636919975281,0.10566636839245519,-5.9604644775390625e-06,0.0,-5.066394805908203e-05,5.101335873789695e-05
203,10.1,0.23999999463558197,0.0,0.20077505707740784,0.0,0.0,0.10566622018814087,0.10566621855758969,8.940696716308594e-06,0.0,2.086162567138672e-05,2.269677253324958e-05
204,10.15,0.24000000953674316,0.0,0.20605842769145966,1.4901161193847656e-07,0.0,0.10566830635070801,0.1056683074113657,0.0,0.0,5.9604644775390625e-05,5.9604644775390625e-05
205,10.2,0.24000000953674316,0.0,0.21134188771247864,0.0,0.0,0.10566726326942444,0.10566726298958677,-2.9802322387695312e-06,0.0,-5.9604644775390625e-05,5.9679104073348005e-05
206,10.25,0.24000000953674316,0.0,0.2166251540184021,0.0,0.0,0.10566636919975281,0.10566636839235012,0.0,0.0,2.9802322387695312e-06,2.9802322387695312e-06
207,10.3,0.24000000953674316,0.0,0.22190852463245392,0.0,0.0,0.10566741228103638,0.10566741282286622,0.0,0.0,2.086162567138672e-05,2.086162567138672e-05
208,10.35,0.24000000953674316,0.0,0.22719189524650574,0.0,0.0,0.1056671142578125,0.10566711315609487,0.0,0.0,-1.1920928955078125e-05,1.1920928955078125e-05
209,10.4,0.24000000953674316,0.0,0.23247523605823517,0.0,0.0,0.10566562414169312,0.10566562362335603,0.0,0.0,-5.364418029785156e-05,5.364418029785156e-05
210,10.45,0.24000000953674316,0.0,0.23775845766067505,0.0,0.0,0.10566696524620056,0.1056669633223905,0.0,0.0,7.748603820800781e-05,7.748603820800781e-05
211,10.5,0.24000000953674316,0.0,0.24304193258285522,-1.4901161193847656e-07,0.0,0.10566830635070801,0.1056683074113657,-5.9604644775390625e-06,0.0,2.9802322387695312e-06,6.664001874625056e-06
212,10.55,0.23999999463558197,0.0,0.24832528829574585,-1.4901161193847656e-07,0.0,0.10566651821136475,0.10566651822700315,2.9802322387695312e-06,0.0,-4.76837158203125e-05,4.777675730550705e-05
213,10.6,0.23999999463558197,0.0,0.2536085844039917,1.4901161193847656e-07,0.0,0.10566771030426025,0.1056677124888928,8.940696716308594e-06,0.0,5.9604644775390625e-05,6.0271467018594396e-05
214,10.65,0.24000000953674316,0.0,0.2588920593261719,1.4901161193847656e-07,0.0,0.10566681623458862,0.10566681789546169,-2.9802322387695312e-06,0.0,-7.152557373046875e-05,7.158763497748562e-05
215,10.7,0.24000000953674316,0.0,0.26417526602745056,0.0,0.0,0.10566532611846924,0.10566532395151053,-2.9802322387695312e-06,0.0,-5.9604644775390625e-06,6.664001874625056e-06
216,10.75,0.24000000953674316,0.0,0.2694585919380188,0.0,0.0,0.10566830635070801,0.10566830741126064,0.0,0.0,9.5367431640625e-05,9.5367431640625e-05
217,10.8,0.24000000953674316,0.0,0.27474209666252136,-1.4901161193847656e-07,0.0,0.10566771030426025,0.1056677124888928,-5.9604644775390625e-06,0.0,-5.9604644775390625e-05,5.9901926643376887e-05
218,10.85,0.23999999463558197,0.0,0.2800253629684448,0.0,0.0,0.10566502809524536,0.10566502868577268,8.940696716308594e-06,0.0,-5.9604644775390625e-05,6.0271467018594396e-05
219,10.9,0.24000000953674316,0.0,0.2853085994720459,1.4901161193847656e-07,0.0,0.10566771030426025,0.1056677124888928,0.0,0.0,0.00011324882507324219,0.00011324882507324219
220,10.95,0.24000000953674316,0.0,0.29059213399887085,-1.4901161193847656e-07,0.0,0.10566860437393188,0.10566860266794192,-8.940696716308594e-06,0.0,-2.384185791015625e-05,2.5463115409962925e-05
221,11.0,0.23999999463558197,0.0,0.2958754599094391,-2.980232238769531e-07,0.0,0.10566532611846924,0.1056653239519308,-2.9802322387695312e-06,0.0,-8.940696716308594e-05,8.945662391068717e-05
222,11.05,0.23999997973442078,0.0,0.3011586666107178,-1.4901161193847656e-07,0.0,0.10566532611846924,0.1056653239516156,5.9604644775390625e-06,0.0,2.384185791015625e-05,2.457562461863554e-05
223,11.1,0.23999997973442078,0.0,0.306441992521286,0.0,0.0,0.10566651821136475,0.10566651822689808,2.9802322387695312e-06,0.0,2.384185791015625e-05,2.4027400458748785e-05
224,11.15,0.23999997973442078,0.0,0.31172531843185425,0.0,0.0,0.10566622018814087,0.10566621855758969,0.0,0.0,-1.1920928955078125e-05,1.1920928955078125e-05
225,11.2,0.23999997973442078,0.0,0.3170086145401001,1.4901161193847656e-07,0.0,0.10566651821136475,0.10566651822700315,5.9604644775390625e-06,0.0,1.7881393432617188e-05,1.884864366154897e-05
226,11.25,0.23999999463558197,0.0,0.3222919702529907,1.4901161193847656e-07,0.0,0.1056671142578125,0.10566711315619993,-2.9802322387695312e-06,0.0,1.1920928955078125e-05,1.228781230931777e-05
227,11.3,0.23999999463558197,0.0,0.32757532596588135,1.4901161193847656e-07,0.0,0.10566681623458862,0.10566681789546169,2.9802322387695312e-06,0.0,-1.1920928955078125e-05,1.228781230931777e-05
228,11.35,0.24000000953674316,0.0,0.3328586518764496,1.4901161193847656e-07,0.0,0.10566592216491699,0.10566592329445675,-2.9802322387695312e-06,0.0,-2.9802322387695312e-05,2.9950963321688443e-05
229,11.4,0.24000000953674316,0.0,0.33814191818237305,0.0,0.0,0.10566741228103638,0.10566741282286622,-2.9802322387695312e-06,0.0,7.152557373046875e-05,7.158763497748562e-05
230,11.45,0.24000000953674316,0.0,0.3434253931045532,0.0,0.0,0.10566890239715576,0.10566890233038409,0.0,0.0,1.7881393432617188e-05,1.7881393432617188e-05
231,11.5,0.24000000953674316,0.0,0.3487088084220886,0.0,0.0,0.10566651821136475,0.10566651822689808,0.0,0.0,-8.344650268554688e-05,8.344650268554688e-05
232,11.55,0.24000000953674316,0.0,0.3539920449256897,-2.980232238769531e-07,0.0,0.10566741228103638,0.10566741282328648,-1.1920928955078125e-05,0.0,7.152557373046875e-05,7.251217997429633e-05
233,11.6,0.23999997973442078,0.0,0.35927554965019226,-1.4901161193847656e-07,0.0,0.10566741228103638,0.10566741282297129,1.1920928955078125e-05,0.0,-5.364418029785156e-05,5.495276723678641e-05
234,11.65,0.23999999463558197,0.0,0.36455878615379333,0.0,0.0,0.10566622018814087,0.10566621855758969,-2.9802322387695312e-06,0.0,5.9604644775390625e-06,6.664001874625056e-06
235,11.7,0.23999997973442078,0.0,0.36984217166900635,1.4901161193847656e-07,0.0,0.10566920042037964,0.10566920199218659,1.1920928955078125e-05,0.0,8.940696716308594e-05,9.019819468511079e-05
236,11.75,0.24000000953674316,0.0,0.3751257061958313,0.0,0.0,0.10566800832748413,0.10566800774702628,-1.4901161193847656e-05,0.0,-7.748603820800781e-05,7.890583452507095e-05
237,11.8,0.23999997973442078,0.0,0.38040897250175476,-2.980232238769531e-07,0.0,0.10566681623458862,0.1056668178957769,0.0,0.0,5.9604644775390625e-06,5.9604644775390625e-06
238,11.85,0.23999997973442078,0.0,0.38569238781929016,2.980232238769531e-07,0.0,0.10566800832748413,0.10566800774744654,1.7881393432617188e-05,0.0,1.7881393432617188e-05,2.528810910653642e-05
239,11.9,0.24000000953674316,0.0,0.3909757733345032,2.980232238769531e-07,0.0,0.10566622018814087,0.10566621855800996,-5.9604644775390625e-06,0.0,-6.556510925292969e-05,6.583548198453939e-05
240,11.95,0.24000000953674316,0.0,0.39625900983810425,-0.00793546438217163,0.0,0.07701694965362549,0.0774246879319185,-0.3174245357513428,0.0,-1.1459410190582275,1.189091729319928
241,12.0,0.239206463098526,0.0,0.3986774682998657,-0.03511697053909302,0.0,-0.0211179256439209,0.04097765700734963,-0.9285509586334229,0.0,-3.3524394035339355,3.4786572863923375
242,12.05,0.23648831248283386,0.0,0.39414721727371216,-0.05436420440673828,0.0,-0.09060680866241455,0.10566484910210325,-0.38496851921081543,0.0,-1.3898134231567383,1.4421449799639448
243,12.1,0.23377004265785217,0.0,0.38961678743362427,-0.05436524748802185,0.0,-0.09060859680175781,0.1056669192536135,-1.7881393432617188e-05,0.0,-3.5762786865234375e-05,3.998401124775034e-05
244,12.15,0.23105178773403168,0.0,0.3850863575935364,-0.05436524748802185,0.0,-0.09060889482498169,0.10566717485226433,-2.9802322387695312e-06,0.0,-1.1920928955078125e-05,1.228781230931777e-05
245,12.2,0.22833351790905,0.0,0.3805558979511261,-0.05436509847640991,0.0,-0.09060859680175781,0.10566684213320951,8.940696716308594e-06,0.0,1.7881393432617188e-05,1.999200562387517e-05
246,12.25,0.22561527788639069,0.0,0.3760254979133606,-0.05436539649963379,0.0,-0.09060919284820557,0.1056675075702715,-1.7881393432617188e-05,0.0,-3.5762786865234375e-05,3.998401124775034e-05
247,12.3,0.2228969782590866,0.0,0.37149497866630554,-0.05436509847640991,0.0,-0.09060859680175781,0.10566684213320951,2.384185791015625e-05,0.0,4.76837158203125e-05,5.331201499700045e-05
248,12.35,0.2201787680387497,0.0,0.3669646382331848,-0.05436524748802185,0.0,-0.09060889482498169,0.10566717485226433,-2.384185791015625e-05,0.0,-4.76837158203125e-05,5.331201499700045e-05
249,12.4,0.21746045351028442,0.0,0.3624340891838074,-0.05436524748802185,0.0,-0.09060859680175781,0.1056669192536135,2.086162567138672e-05,0.0,5.364418029785156e-05,5.755784486480941e-05
250,12.45,0.2147422432899475,0.0,0.35790377855300903,-0.0543646514415741,0.0,-0.09060770273208618,0.10566584617322078,2.9802322387695312e-06,0.0,-1.1920928955078125e-05,1.228781230931777e-05
251,12.5,0.21202398836612701,0.0,0.35337331891059875,-0.05436599254608154,0.0,-0.0906100869178772,0.10566858063379249,-4.470348358154297e-05,0.0,-6.556510925292969e-05,7.935480449017493e-05
252,12.55,0.20930564403533936,0.0,0.3488427698612213,-0.05436524748802185,0.0,-0.09060859680175781,0.1056669192536135,4.76837158203125e-05,0.0,7.748603820800781e-05,9.098254157587139e-05
253,12.6,0.20658746361732483,0.0,0.344312459230423,-0.05436420440673828,0.0,-0.0906074047088623,0.10566536030880179,8.940696716308594e-06,0.0,0.0,8.940696716308594e-06
254,12.65,0.20386922359466553,0.0,0.3397820293903351,-0.054364949464797974,0.0,-0.09060829877853394,0.10566651051483095,-1.7881393432617188e-05,0.0,-1.1920928955078125e-05,2.1490760299348767e-05
255,12.7,0.20115096867084503,0.0,0.3352516293525696,-0.0543646514415741,0.0,-0.09060710668563843,0.10566533496887284,1.4901161193847656e-05,0.0,4.172325134277344e-05,4.430433734452279e-05
256,12.75,0.19843275845050812,0.0,0.33072131872177124,-0.05436524748802185,0.0,-0.09060859680175781,0.1056669192536135,-3.2782554626464844e-05,0.0,-7.748603820800781e-05,8.413549788888159e-05
257,12.8,0.19571444392204285,0.0,0.3261907696723938,-0.054364949464797974,0.0,-0.09060859680175781,0.10566676611447048,3.2782554626464844e-05,0.0,4.76837158203125e-05,5.786564302130818e-05
258,12.85,0.19299626350402832,0.0,0.32166045904159546,-0.054364800453186035,0.0,-0.09060829877853394,0.10566643339412864,-2.086162567138672e-05,0.0,-3.5762786865234375e-05,4.140270945265831e-05
259,12.9,0.19027796387672424,0.0,0.3171299397945404,-0.05436539649963379,0.0,-0.09060949087142944,0.10566776316749926,0.0,0.0,-5.9604644775390625e-06,5.9604644775390625e-06
260,12.95,0.18755972385406494,0.0,0.3125995099544525,-0.05436450242996216,0.0,-0.0906074047088623,0.10566551344998222,2.384185791015625e-05,0.0,6.556510925292969e-05,6.976544803809897e-05
261,13.0,0.18484151363372803,0.0,0.3080691993236542,-0.05436539649963379,0.0,-0.09060859680175781,0.10566699637396121,-4.172325134277344e-05,0.0,-7.152557373046875e-05,8.280541890531662e-05
262,13.05,0.18212318420410156,0.0,0.30353865027427673,-0.054364949464797974,0.0,-0.09060800075531006,0.10566625491457314,4.172325134277344e-05,0.0,7.152557373046875e-05,8.280541890531662e-05
263,13.1,0.17940501868724823,0.0,0.29900839924812317,-0.05436509847640991,0.0,-0.09060800075531006,0.10566633093367993,-3.8743019104003906e-05,0.0,-5.9604644775390625e-05,7.10896279923711e-05
264,13.15,0.17668667435646057,0.0,0.2944778501987457,-0.0543665885925293,0.0,-0.09061098098754883,0.10566965368641663,-2.384185791015625e-05,0.0,-5.9604644775390625e-05,6.419616707723741e-05
265,13.2,0.1739683598279953,0.0,0.2899473011493683,-0.0543646514415741,0.0,-0.09060829877853394,0.10566635737509555,7.152557373046875e-05,0.0,0.00010728836059570312,0.00012894456179609261
266,13.25,0.17125020921230316,0.0,0.28541702032089233,-0.05436420440673828,0.0,-0.0906074047088623,0.10566536030880179,-1.4901161193847656e-05,0.0,-1.7881393432617188e-05,2.3276357876976296e-05
267,13.3,0.16853193938732147,0.0,0.28088656067848206,-0.05436539649963379,0.0,-0.09060889482498169,0.10566725197242549,-2.384185791015625e-05,0.0,-2.384185791015625e-05,3.371747880871523e-05
268,13.35,0.16581366956233978,0.0,0.27635613083839417,-0.05436524748802185,0.0,-0.09060889482498169,0.10566717485226433,5.9604644775390625e-06,0.0,-5.9604644775390625e-06,8.429369702178807e-06
269,13.4,0.1630954146385193,0.0,0.2718256711959839,-0.054365694522857666,0.0,-0.0906100869178772,0.10566842749705721,-2.086162567138672e-05,0.0,-4.172325134277344e-05,4.664801312237539e-05
270,13.45,0.16037710011005402,0.0,0.26729512214660645,-0.05436509847640991,0.0,-0.09060859680175781,0.10566684213320951,3.5762786865234375e-05,0.0,7.748603820800781e-05,8.534086384341927e-05
271,13.5,0.1576589047908783,0.0,0.2627648115158081,-0.0543646514415741,0.0,-0.09060710668563843,0.10566533496887284,-5.9604644775390625e-06,0.0,1.1920928955078125e-05,1.3328003749250112e-05
272,13.55,0.1549406349658966,0.0,0.2582344114780426,-0.05436450242996216,0.0,-0.0906074047088623,0.10566551344998222,2.086162567138672e-05,0.0,5.9604644775390625e-06,2.1696418193818682e-05
273,13.6,0.15222245454788208,0.0,0.2537040710449219,-0.054364949464797974,0.0,-0.09060859680175781,0.10566676611447048,-3.5762786865234375e-05,0.0,-5.9604644775390625e-05,6.9510363278929e-05
274,13.65,0.1495041400194168,0.0,0.24917355179786682,-0.054365694522857666,0.0,-0.09060949087142944,0.1056679163051973,-2.9802322387695312e-06,0.0,0.0,2.9802322387695312e-06
275,13.7,0.1467858850955963,0.0,0.24464312195777893,-0.05436450242996216,0.0,-0.09060725569725037,0.10566538564872467,3.5762786865234375e-05,0.0,7.152557373046875e-05,7.996802249550068e-05
276,13.75,0.1440676897764206,0.0,0.24011282622814178,-0.05436509847640991,0.0,-0.09060844779014587,0.10566671433355897,-3.5762786865234375e-05,0.0,-7.450580596923828e-05,8.264437093652515e-05
277,13.8,0.14134937524795532,0.0,0.23558227717876434,-0.05436524748802185,0.0,-0.09060889482498169,0.10566717485226433,1.7881393432617188e-05,0.0,3.2782554626464844e-05,3.7342202920143805e-05
278,13.85,0.1386311650276184,0.0,0.23105193674564362,-0.0543646514415741,0.0,-0.09060755372047424,0.10566571837236566,2.9802322387695312e-06,0.0,1.1920928955078125e-05,1.228781230931777e-05
279,13.9,0.1359129101037979,0.0,0.22652152180671692,-0.05436509847640991,0.0,-0.09060859680175781,0.10566684213320951,-8.940696716308594e-06,0.0,-2.682209014892578e-05,2.8272965492323453e-05
280,13.95,0.13319465517997742,0.0,0.22199107706546783,-0.05436509847640991,0.0,-0.09060874581336975,0.10566696993270548,0.0,0.0,0.0,0.0
281,14.0,0.13047640025615692,0.0,0.21746064722537994,-0.05436509847640991,0.0,-0.09060844779014587,0.10566671433355897,0.0,0.0,8.940696716308594e-06,8.940696716308594e-06
282,14.05,0.12775814533233643,0.0,0.21293023228645325,-0.05436524748802185,0.0,-0.09060874581336975,0.1056670470530162,-5.9604644775390625e-06,0.0,-1.4901161193847656e-05,1.6049041769309354e-05
283,14.1,0.12503987550735474,0.0,0.20839977264404297,-0.05436547100543976,0.0,-0.09060889482498169,0.10566728943076917,-5.9604644775390625e-06,0.0,2.9802322387695312e-06,6.664001874625056e-06
284,14.15,0.12232159823179245,0.0,0.20386934280395508,-0.05436554551124573,0.0,-0.09060889482498169,0.10566732799081498,-1.4901161193847656e-06,0.0,-5.9604644775390625e-06,6.143906154658885e-06
285,14.2,0.11960332095623016,0.0,0.1993388831615448,-0.054364725947380066,0.0,-0.090608149766922,0.10566626703356484,3.2782554626464844e-05,0.0,3.5762786865234375e-05,4.851466594964178e-05
286,14.25,0.11688512563705444,0.0,0.19480852782726288,-0.05436524748802185,0.0,-0.09060889482498169,0.10566717485226433,-3.725290298461914e-05,0.0,-5.066394805908203e-05,6.28857250392711e-05
287,14.3,0.11416679620742798,0.0,0.19027799367904663,-0.05436524748802185,0.0,-0.09060859680175781,0.1056669192536135,2.682209014892578e-05,0.0,4.76837158203125e-05,5.4709791394131835e-05
288,14.35,0.11144860088825226,0.0,0.1857476681470871,-0.05436450242996216,0.0,-0.0906074047088623,0.10566551344998222,2.9802322387695312e-06,0.0,5.9604644775390625e-06,6.664001874625056e-06
289,14.4,0.10873034596443176,0.0,0.1812172532081604,-0.054365694522857666,0.0,-0.0906093418598175,0.10566778850684591,-3.5762786865234375e-05,0.0,-5.9604644775390625e-05,6.9510363278929e-05
290,14.45,0.10601203143596649,0.0,0.17668673396110535,-0.05436502397060394,0.0,-0.09060844779014587,0.10566667687501141,3.8743019104003906e-05,0.0,5.6624412536621094e-05,6.86100985599836e-05
291,14.5,0.10329384356737137,0.0,0.1721564084291458,-0.05436442792415619,0.0,-0.0906074047088623,0.10566547488927423,-1.4901161193847656e-06,0.0,2.9802322387695312e-06,3.332000937312528e-06
292,14.55,0.10057558864355087,0.0,0.16762599349021912,-0.05436517298221588,0.0,-0.09060859680175781,0.10566688069341854,-1.6391277313232422e-05,0.0,-2.9802322387695312e-05,3.40125328615705e-05
293,14.6,0.09785732626914978,0.0,0.16309554874897003,-0.05436532199382782,0.0,-0.09060889482498169,0.10566721341235194,-4.470348358154297e-06,0.0,-5.9604644775390625e-06,7.450580596923828e-06
294,14.65,0.09513905644416809,0.0,0.15856510400772095,-0.05436532199382782,0.0,-0.09060889482498169,0.10566721341235194,1.4901161193847656e-06,0.0,0.0,1.4901161193847656e-06
295,14.7,0.092420794069767,0.0,0.15403465926647186,-0.05436524748802185,0.0,-0.09060889482498169,0.10566717485226433,1.4901161193847656e-06,0.0,0.0,1.4901161193847656e-06
296,14.75,0.0897025316953659,0.0,0.14950421452522278,-0.05436524748802185,0.0,-0.09060874581336975,0.1056670470530162,0.0,0.0,5.9604644775390625e-06,5.9604644775390625e-06
297,14.8,0.08698426932096481,0.0,0.1449737846851349,-0.05436420440673828,0.0,-0.09060680866241455,0.10566484910210325,4.172325134277344e-05,0.0,7.450580596923828e-05,8.539288510021211e-05
