frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
290,4.816666666666666,0.22558243572711945,0.0,0.032585326582193375,-0.14426349103450775,0.0,-0.02905636839568615,0.14716054860338854,-0.06206631287932396,0.0,0.30301573872566223,0.30930691638799707
291,4.833333333333333,0.223170667886734,0.0,0.03213782608509064,-0.1448267549276352,0.0,-0.026150306686758995,0.14716870378773936,-0.04103779420256615,0.0,0.21634696424007416,0.22020469618886873
292,4.85,0.22075487673282623,0.0,0.03171364963054657,-0.14521344006061554,0.0,-0.023877469822764397,0.14716343284177982,-0.03916024789214134,0.0,0.23075713217258453,0.23405635551286869
293,4.866666666666666,0.21833021938800812,0.0,0.03134191036224365,-0.1456729918718338,0.0,-0.020896976813673973,0.14716420887103787,-0.03918706998229027,0.0,0.2632721960544586,0.2661726480723447
294,4.883333333333334,0.21589910984039307,0.0,0.031017083674669266,-0.1459890455007553,0.0,-0.01858513616025448,0.14716728051448044,-0.026312468573451042,0.0,0.19297821819782257,0.19476379775784597
295,4.9,0.2134639173746109,0.0,0.03072240576148033,-0.14633817970752716,0.0,-0.0155371418222785,0.14716067992210802,-0.03454684838652611,0.0,0.31149154901504517,0.3134014457057593
296,4.916666666666667,0.21102117002010345,0.0,0.030499178916215897,-0.1466207057237625,0.0,-0.012664607726037502,0.14716665292115555,-0.020304320380091667,0.0,0.21609215438365936,0.21704397344343823
297,4.933333333333334,0.20857656002044678,0.0,0.03030025213956833,-0.14681382477283478,0.0,-0.01008091401308775,0.14715951728260912,-0.019821522757411003,0.0,0.26630309224128723,0.2670397552971247
298,4.95,0.2061273753643036,0.0,0.030163148418068886,-0.14699800312519073,0.0,-0.0069489325396716595,0.14716215522251508,-0.013867019675672054,0.0,0.26455628871917725,0.26491947012847084
299,4.966666666666667,0.20367662608623505,0.0,0.030068621039390564,-0.14709411561489105,0.0,-0.004539526533335447,0.14716415008558048,-0.008717178367078304,0.0,0.21249127388000488,0.212670003642014
300,4.983333333333333,0.20122423768043518,0.0,0.03001183085143566,-0.1471567004919052,0.0,-0.001363959047012031,0.14716301934510145,-0.0045597548596560955,0.0,0.3131411373615265,0.3131743375849063
301,5.0,0.1987714022397995,0.0,0.030023155733942986,-0.14715848863124847,0.0,0.0014332494465634227,0.14716546881366238,0.0005900859250687063,0.0,0.21305787563323975,0.21305868942776995
302,5.016666666666667,0.19631895422935486,0.0,0.030059605836868286,-0.14709679782390594,0.0,0.0042406837455928326,0.14715791200673117,0.006705522071570158,0.0,0.291666716337204,0.29174378165140924
303,5.033333333333333,0.19386817514896393,0.0,0.030164511874318123,-0.14697788655757904,0.0,0.007397867273539305,0.14716394533747837,0.011265276931226254,0.0,0.25564131140708923,0.255889397201559
304,5.05,0.19141969084739685,0.0,0.030306201428174973,-0.14683662354946136,0.0,0.009790285490453243,0.14716264674706306,0.012820958159863949,0.0,0.22087986767292023,0.22125164673103473
305,5.066666666666666,0.18897362053394318,0.0,0.030490854755043983,-0.1465974599123001,0.0,0.012896283529698849,0.1471636169612223,0.02435445599257946,0.0,0.29538494348526,0.2963872571552232
306,5.083333333333333,0.1865331083536148,0.0,0.030736077576875687,-0.14635516703128815,0.0,0.015432032756507397,0.14716651107698067,0.01907050423324108,0.0,0.19526474177837372,0.19619379264050468
307,5.1,0.1840951144695282,0.0,0.03100525587797165,-0.14601631462574005,0.0,0.01830238662660122,0.1471588982097921,0.03612935170531273,0.0,0.3013226389884949,0.3034809067837833
308,5.116666666666666,0.18166589736938477,0.0,0.0313461571931839,-0.14561621844768524,0.0,0.02131819538772106,0.1471684332541569,0.032213326543569565,0.0,0.2327956110239029,0.2350138146637955
309,5.133333333333334,0.17924124002456665,0.0,0.031715862452983856,-0.145255908370018,0.0,0.02360701374709606,0.1471617130640906,0.03502964600920677,0.0,0.22281108796596527,0.22554790059519794
310,5.15,0.17682403326034546,0.0,0.032133057713508606,-0.14474628865718842,0.0,0.026551296934485435,0.14716134126038408,0.04774331673979759,0.0,0.267831951379776,0.27205399447535966
311,5.166666666666667,0.17441636323928833,0.0,0.03260090574622154,-0.1443229466676712,0.0,0.02880021743476391,0.1471684943615666,0.03363489732146263,0.0,0.1786954551935196,0.18183336715797133
312,5.183333333333334,0.1720132678747177,0.0,0.03309306502342224,-0.14371319115161896,0.0,0.03166816756129265,0.14716097815755977,0.06493627279996872,0.0,0.30039387941360474,0.3073324005424569
313,5.2,0.169625923037529,0.0,0.03365651145577431,-0.14308689534664154,0.0,0.034430619329214096,0.14717108339394372,0.04680454358458519,0.0,0.2031773179769516,0.20849865101087997
314,5.216666666666667,0.16724370419979095,0.0,0.03424075245857239,-0.14252229034900665,0.0,0.036662664264440536,0.14716234077736556,0.058525796979665756,0.0,0.23041515052318573,0.23773180529452623
315,5.233333333333333,0.16487517952919006,0.0,0.034878600388765335,-0.14179004728794098,0.0,0.03941081091761589,0.14716531397393764,0.06321965903043747,0.0,0.2332851141691208,0.24169954049445422
316,5.25,0.16251736879348755,0.0,0.035554446280002594,-0.14118610322475433,0.0,0.041529420763254166,0.147167282096562,0.053188201040029526,0.0,0.18583683669567108,0.19329851148698302
317,5.266666666666667,0.16016897559165955,0.0,0.036262914538383484,-0.14037160575389862,0.0,0.04419184848666191,0.14716353765738754,0.08078812807798386,0.0,0.2607710361480713,0.2729986313261143
318,5.283333333333333,0.15783831477165222,0.0,0.037027508020401,-0.13965903222560883,0.0,0.046425458043813705,0.14717326145235907,0.05359053239226341,0.0,0.16700772941112518,0.1753953452791985
319,5.3,0.1555136740207672,0.0,0.03781042993068695,-0.13882173597812653,0.0,0.04883899912238121,0.14716223042342993,0.08963941782712936,0.0,0.2566337287425995,0.2718383570482685
320,5.316666666666666,0.15321092307567596,0.0,0.03865547478199005,-0.13791202008724213,0.0,0.05137290433049202,0.14716963067790198,0.06976424902677536,0.0,0.19224731624126434,0.20451425394143213
321,5.333333333333333,0.15091660618782043,0.0,0.03952286019921303,-0.13715340197086334,0.0,0.05335114523768425,0.1471645371594515,0.07585286349058151,0.0,0.19717587530612946,0.21126282735540447
322,5.35,0.14863914251327515,0.0,0.0404338464140892,-0.13617797195911407,0.0,0.055796872824430466,0.14716565570772858,0.08671581000089645,0.0,0.21500585973262787,0.2318343160873057
323,5.366666666666666,0.1463773399591446,0.0,0.04138275608420372,-0.13537733256816864,0.0,0.05772806331515312,0.147171842376012,0.06788670271635056,0.0,0.16348062455654144,0.17701558948474064
324,5.383333333333334,0.14412656426429749,0.0,0.04235811531543732,-0.13433976471424103,0.0,0.06008382514119148,0.14716398579271,0.1046597883105278,0.0,0.23508219420909882,0.2573272426217637
325,5.4,0.14189934730529785,0.0,0.04338555037975311,-0.13343630731105804,0.0,0.06208218261599541,0.1471714848362236,0.06600915640592575,0.0,0.14606615900993347,0.16028889826713055
326,5.416666666666667,0.1396786868572235,0.0,0.04442752152681351,-0.1324063390493393,0.0,0.06423554569482803,0.14716535906385828,0.11179446429014206,0.0,0.23223882913589478,0.257745755832687
327,5.433333333333334,0.1374858021736145,0.0,0.04552673548460007,-0.13130797445774078,0.0,0.06646434962749481,0.14717096592737494,0.08180736750364304,0.0,0.16441939771175385,0.18364690077222262
328,5.45,0.13530175387859344,0.0,0.04664300009608269,-0.13038216531276703,0.0,0.06825092434883118,0.14716554575180374,0.095191590487957,0.0,0.18369777500629425,0.20689685976152639
329,5.466666666666667,0.1331397294998169,0.0,0.04780176654458046,-0.12924222648143768,0.0,0.07039512693881989,0.14717006257864235,0.09714960306882858,0.0,0.18080098927021027,0.20524873448770475
330,5.483333333333333,0.13099367916584015,0.0,0.04898950457572937,-0.1282811015844345,0.0,0.07213476300239563,0.1471715512817367,0.08658169955015182,0.0,0.1566074639558792,0.17894772440332676
331,5.5,0.12886369228363037,0.0,0.050206258893013,-0.1270960122346878,0.0,0.07419145852327347,0.14716578939503733,0.1132965013384819,0.0,0.19457413256168365,0.22515592420846955
332,5.516666666666667,0.12675714492797852,0.0,0.051462553441524506,-0.1260991245508194,0.0,0.07588359713554382,0.14717102446291588,0.07743536680936813,0.0,0.13188420236110687,0.15293684920718914
333,5.533333333333333,0.12466038763523102,0.0,0.05273571237921715,-0.1248854324221611,0.0,0.07786105573177338,0.14716900260020452,0.12802137434482574,0.0,0.20693911612033844,0.24333777216981678
334,5.55,0.12259429693222046,0.0,0.05405792221426964,-0.12377365678548813,0.0,0.07962561398744583,0.1471738990039444,0.07821320742368698,0.0,0.12345536798238754,0.14614559097829596
335,5.566666666666666,0.12053459882736206,0.0,0.055389899760484695,-0.1226051077246666,0.0,0.08139955997467041,0.14716623396379422,0.12871919572353363,0.0,0.19529162347316742,0.23389623538985885
336,5.583333333333333,0.11850745975971222,0.0,0.05677124112844467,-0.12135966867208481,0.0,0.08326112478971481,0.1471753512823563,0.09084641188383102,0.0,0.1345328837633133,0.1623335087430786
337,5.6,0.11648927628993988,0.0,0.05816527083516121,-0.12026890367269516,0.0,0.08481412380933762,0.14716672441175446,0.11477171629667282,0.0,0.16352085769176483,0.19977891929230002
338,5.616666666666666,0.11449849605560303,0.0,0.05959837883710861,-0.11899552494287491,0.0,0.08659712225198746,0.1471699565811421,0.10347961634397507,0.0,0.1436188668012619,0.1770152830168917
339,5.633333333333334,0.11252275854349136,0.0,0.06105184182524681,-0.11788084357976913,0.0,0.08810809999704361,0.14716973509358175,0.1066848561167717,0.0,0.14467833936214447,0.17975950612393532
340,5.65,0.11056913435459137,0.0,0.06253531575202942,-0.1165846660733223,0.0,0.08981521427631378,0.14716914340375015,0.11573731154203415,0.0,0.15083400905132294,0.19012107784789012
341,5.666666666666667,0.10863660275936127,0.0,0.06404568254947662,-0.11544226855039597,0.0,0.09128115326166153,0.14717053561133223,0.09912102669477463,0.0,0.12750549614429474,0.16150117441649406
342,5.683333333333334,0.10672105848789215,0.0,0.06557802110910416,-0.1141279861330986,0.0,0.09291573613882065,0.1471683776839662,0.127136692404747,0.0,0.15660075843334198,0.201711518810328
343,5.7,0.10483233630657196,0.0,0.06714287400245667,-0.1129603311419487,0.0,0.09433842450380325,0.14717260174967225,0.09183882921934128,0.0,0.11219679564237595,0.14499134855933613
344,5.716666666666667,0.10295571386814117,0.0,0.06872263550758362,-0.11163174360990524,0.0,0.09590483456850052,0.1471712728431955,0.13765095174312592,0.0,0.16113369166851044,0.211924161538525
345,5.733333333333333,0.1011112779378891,0.0,0.07033970206975937,-0.11043838411569595,0.0,0.09728237241506577,0.14717505386702925,0.08526741713285446,0.0,0.0981554314494133,0.1300193080152372
346,5.75,0.09927443414926529,0.0,0.07196538150310516,-0.10909325629472733,0.0,0.09877792745828629,0.14716799165843236,0.14774946868419647,0.0,0.1639634221792221,0.22071227755178077
347,5.766666666666667,0.0974748358130455,0.0,0.07363229990005493,-0.10785228759050369,0.0,0.10014406591653824,0.14717659156107069,0.08187442272901535,0.0,0.08970647305250168,0.12145234472271234
348,5.783333333333333,0.09567935764789581,0.0,0.07530351728200912,-0.10652191191911697,0.0,0.10154395550489426,0.1471668873666827,0.15222875773906708,0.0,0.1602485626935959,0.22102759149868292
349,5.8,0.09392410516738892,0.0,0.07701709866523743,-0.10517879575490952,0.0,0.10295144468545914,0.14717873354842145,0.08876769989728928,0.0,0.09264349192380905,0.1283063548551777
350,5.816666666666666,0.09217339754104614,0.0,0.07873523235321045,-0.10391972213983536,0.0,0.10420582443475723,0.14716712467936233,0.14290808141231537,0.0,0.14233140647411346,0.20169518746087245
351,5.833333333333333,0.09046011418104172,0.0,0.08049062639474869,-0.10256632417440414,0.0,0.10554827004671097,0.14717434513021027,0.09504406899213791,0.0,0.09402482956647873,0.13369384565559067
352,5.85,0.08875451982021332,0.0,0.08225350826978683,-0.10129115730524063,0.0,0.1067659929394722,0.1471695484109506,0.13917981088161469,0.0,0.13264863193035126,0.19226720889887222
353,5.866666666666666,0.08708374202251434,0.0,0.08404949307441711,-0.09993015974760056,0.0,0.10804697126150131,0.14717399392453975,0.1006498858332634,0.0,0.09413211792707443,0.13780876315169266
354,5.883333333333334,0.08542351424694061,0.0,0.08585507422685623,-0.09863398224115372,0.0,0.10922446101903915,0.14716876687261873,0.13655124604701996,0.0,0.12402533739805222,0.18446822597824078
355,5.9,0.0837959423661232,0.0,0.0876903086900711,-0.09726918488740921,0.0,0.11044754832983017,0.14717321240981504,0.10499506443738937,0.0,0.09339451044797897,0.1405222338449247
356,5.916666666666667,0.08218120783567429,0.0,0.08953665941953659,-0.09595445543527603,0.0,0.11158525198698044,0.14716835869912756,0.1346602886915207,0.0,0.116515152156353,0.1780706985841662
357,5.933333333333334,0.08059746026992798,0.0,0.09140981733798981,-0.09458786994218826,0.0,0.11275268346071243,0.14717347818856766,0.10821371525526047,0.0,0.09183882921934128,0.14193159644507797
358,5.95,0.07902827858924866,0.0,0.09329508244991302,-0.09325436502695084,0.0,0.1138526126742363,0.14716926996862,0.13380198180675507,0.0,0.11019854992628098,0.1733398115131187
359,5.966666666666667,0.0774889811873436,0.0,0.0952049046754837,-0.0918859913945198,0.0,0.11496461182832718,0.14717301623947546,0.11041312664747238,0.0,0.08923708647489548,0.14196589723693734
360,5.983333333333333,0.07596541196107864,0.0,0.09712723642587662,-0.09053549915552139,0.0,0.11602654308080673,0.14716940918985116,0.13374833762645721,0.0,0.1049145981669426,0.1699873288468897
361,6.0,0.0744711309671402,0.0,0.09907245635986328,-0.08916667848825455,0.0,0.11708512157201767,0.1471720828447617,0.11153965443372726,0.0,0.0858306810259819,0.14074089982997182
362,6.016666666666667,0.0729931890964508,0.0,0.10103007405996323,-0.08780210465192795,0.0,0.11811240762472153,0.14717251948438162,0.13433842360973358,0.0,0.10095833986997604,0.16804581914487565
363,6.033333333333333,0.07154439389705658,0.0,0.10300953686237335,-0.08643283694982529,0.0,0.1191171184182167,0.1471717458719954,0.11184810847043991,0.0,0.0812441036105156,0.13824110889795516
364,6.05,0.07011209428310394,0.0,0.10500064492225647,-0.08504948765039444,0.0,0.12010573595762253,0.1471693000277606,0.13630984723567963,0.0,0.09767263382673264,0.16769113997967192
365,6.066666666666666,0.06870941072702408,0.0,0.10701306164264679,-0.08368603140115738,0.0,0.1210639551281929,0.1471728010846088,0.11030583828687668,0.0,0.07663070410490036,0.13431173924432133
366,6.083333333333333,0.06732255965471268,0.0,0.10903611034154892,-0.08228837698698044,0.0,0.12201502174139023,0.14717011320428716,0.13922004401683807,0.0,0.09499042481184006,0.16853901899674328
367,6.1,0.06596646457910538,0.0,0.11108022928237915,-0.0809372141957283,0.0,0.1229240670800209,0.14717730345101962,0.10677873343229294,0.0,0.0711589977145195,0.12831718965037106
368,6.116666666666666,0.06462465226650238,0.0,0.11313357949256897,-0.07953955978155136,0.0,0.12382417172193527,0.14716986007588892,0.14200954139232635,0.0,0.091396264731884,0.16887861655246642
369,6.133333333333334,0.06331514567136765,0.0,0.11520770192146301,-0.07821141928434372,0.0,0.12467242032289505,0.14717417743751718,0.1012265607714653,0.0,0.0643998309969902,0.11997564435260902
370,6.15,0.06201760470867157,0.0,0.11728932708501816,-0.07683209329843521,0.0,0.12552379071712494,0.14717130131988868,0.1439809650182724,0.0,0.08865996450185776,0.16908904945549524
371,6.166666666666667,0.06075407564640045,0.0,0.11939182877540588,-0.0755365863442421,0.0,0.12631168961524963,0.1471747912551238,0.09423940628767014,0.0,0.05697011575102806,0.1101211150254838
372,6.183333333333334,0.05949971824884415,0.0,0.12149971723556519,-0.07417402416467667,0.0,0.12711076438426971,0.14716973983974727,0.14699845016002655,0.0,0.0861927792429924,0.17040463496010724
373,6.2,0.058281607925891876,0.0,0.12362885475158691,-0.07291405647993088,0.0,0.12784434854984283,0.1471755284656697,0.08595138043165207,0.0,0.04978179559111595,0.09932707187281223
374,6.216666666666667,0.05706924945116043,0.0,0.12576119601726532,-0.07156948745250702,0.0,0.12859581410884857,0.14717022711192432,0.1509949415922165,0.0,0.08440911024808884,0.17298662167860293
375,6.233333333333333,0.055895958095788956,0.0,0.1279153823852539,-0.07034461200237274,0.0,0.1292806714773178,0.14717967639264762,0.07666423171758652,0.0,0.0428616963326931,0.08783239448952376
376,6.25,0.05472442880272865,0.0,0.1300705522298813,-0.06901714205741882,0.0,0.12998341023921967,0.1471701495914586,0.15612466633319855,0.0,0.08255838602781296,0.17660916912181943
377,6.266666666666667,0.05359538644552231,0.0,0.1322481632232666,-0.06774432212114334,0.0,0.1306597739458084,0.14717768312425109,0.07626190036535263,0.0,0.04076957330107689,0.08647563609004288
378,6.283333333333333,0.05246628448367119,0.0,0.13442587852478027,-0.06651698797941208,0.0,0.13128070533275604,0.14717042170393385,0.14738737046718597,0.0,0.07432400435209274,0.16506694101151803
379,6.3,0.05137815326452255,0.0,0.13662418723106384,-0.06520874053239822,0.0,0.13194231688976288,0.14717661212682862,0.08324234932661057,0.0,0.042325254529714584,0.0933847726508307
380,6.316666666666666,0.05029265955090523,0.0,0.1388239562511444,-0.06407014280557632,0.0,0.13249708712100983,0.14717493679912927,0.13188420236110687,0.0,0.06394385546445847,0.14656827907870904
381,6.333333333333333,0.04924248158931732,0.0,0.14104075729846954,-0.06278033554553986,0.0,0.13311488926410675,0.14717657732323658,0.09120851010084152,0.0,0.04347860440611839,0.10104148330028681
382,6.35,0.048199981451034546,0.0,0.14326111972332,-0.061672139912843704,0.0,0.13362719118595123,0.14717227427026178,0.11916361004114151,0.0,0.05506574735045433,0.1312714829134495
383,6.366666666666666,0.04718674346804619,0.0,0.1454949975013733,-0.06040267273783684,0.0,0.13421057164669037,0.14717662873763102,0.09966417402029037,0.0,0.04567801579833031,0.10963315385656468
384,6.383333333333334,0.04618655890226364,0.0,0.14773480594158173,-0.059325095266103745,0.0,0.1346866637468338,0.14717324325915915,0.10581313818693161,0.0,0.046455856412649155,0.11556196222114407
385,6.4,0.045209240168333054,0.0,0.14998455345630646,-0.05807384476065636,0.0,0.13523070514202118,0.14717307952025874,0.10899155586957932,0.0,0.04739462956786156,0.11885036811775115
386,6.416666666666667,0.044250763952732086,0.0,0.1522424966096878,-0.05702722445130348,0.0,0.13567639887332916,0.14717400816262377,0.09167789667844772,0.0,0.03873109444975853,0.09952353829839825
387,6.433333333333334,0.043308332562446594,0.0,0.1545071005821228,-0.055794861167669296,0.0,0.13618691265583038,0.14717317048633702,0.11900290101766586,0.0,0.04927217587828636,0.1287999898236426
388,6.45,0.042390935122966766,0.0,0.15678206086158752,-0.0547780804336071,0.0,0.136604443192482,0.14717816562423616,0.07695256918668747,0.0,0.03146230801939964,0.08313587982123861
389,6.466666666666667,0.04148239642381668,0.0,0.15906058251857758,-0.05356438085436821,0.0,0.13708321750164032,0.1471765970980058,0.12969820201396942,0.0,0.05104243382811546,0.13938060415525297
390,6.483333333333333,0.04060545563697815,0.0,0.1613515019416809,-0.05257319286465645,0.0,0.1374681144952774,0.14717820438236306,0.06206631287932396,0.0,0.023871658369898796,0.06649874677333732
391,6.5,0.03972995653748512,0.0,0.16364285349845886,-0.051376815885305405,0.0,0.13791470229625702,0.14717350824684874,0.14097018539905548,0.0,0.052812691777944565,0.15053827837163172
392,6.516666666666667,0.038892894983291626,0.0,0.16594865918159485,-0.050223689526319504,0.0,0.13834832608699799,0.14718246296825604,0.06918757408857346,0.0,0.02601742558181286,0.07391770222962617
393,6.533333333333333,0.03805583342909813,0.0,0.16825446486473083,-0.049235183745622635,0.0,0.13869567215442657,0.14717538292224933,0.11862068623304367,0.0,0.041681524366140366,0.1257307321009001
394,6.55,0.03725172206759453,0.0,0.17057184875011444,-0.048055458813905716,0.0,0.1391105204820633,0.14717698389195735,0.08225663751363754,0.0,0.02894103340804577,0.08719941408450071
395,6.566666666666666,0.036453984677791595,0.0,0.17289148271083832,-0.04713456705212593,0.0,0.13942255079746246,0.1471744408415202,0.09903385490179062,0.0,0.0333934985101223,0.10451234251013353
396,6.583333333333333,0.03568056970834732,0.0,0.17521926760673523,-0.04597294703125954,0.0,0.13981102406978607,0.1471755189737119,0.09561403840780258,0.0,0.03194510564208031,0.10080939304719173
397,6.6,0.0349215529859066,0.0,0.17755185067653656,-0.045075636357069016,0.0,0.14010249078273773,0.1471751345489061,0.08176042884588242,0.0,0.026339290663599968,0.08589834572994019
398,6.616666666666666,0.03417804837226868,0.0,0.17988935112953186,-0.04393044486641884,0.0,0.1404668241739273,0.1471761300172472,0.1095011755824089,0.0,0.03486871346831322,0.1149188162093818
399,6.633333333333334,0.033457204699516296,0.0,0.18223407864570618,-0.04305492714047432,0.0,0.1407390683889389,0.14717748695987046,0.0642724260687828,0.0,0.01966059021651745,0.06721222663000266
400,6.65,0.03274288401007652,0.0,0.18458065390586853,-0.04192471131682396,0.0,0.14107613265514374,0.1471738990039444,0.12388452142477036,0.0,0.03712176904082298,0.12932671938285337
401,6.666666666666667,0.03205971419811249,0.0,0.186936616897583,-0.040990184992551804,0.0,0.14135776460170746,0.14718088460072745,0.05607157573103905,0.0,0.016897914931178093,0.05856245516469475
402,6.683333333333334,0.03137654438614845,0.0,0.18929257988929749,-0.039956193417310715,0.0,0.1416456550359726,0.14717332947908665,0.12407898157835007,0.0,0.03454684838652611,0.1287985969898297
403,6.7,0.030727840960025787,0.0,0.1916581392288208,-0.03884151205420494,0.0,0.1419590264558792,0.14717686247515155,0.07172226160764694,0.0,0.020331142470240593,0.0745482280168808
404,6.716666666666667,0.03008182719349861,0.0,0.19402454793453217,-0.03802237659692764,0.0,0.14217717945575714,0.1471735438421737,0.09345486015081406,0.0,0.024649498984217644,0.09665096312612827
405,6.733333333333333,0.029460428282618523,0.0,0.19639737904071808,-0.036921944469213486,0.0,0.14246954023838043,0.14717608532612314,0.08774510771036148,0.0,0.02352297119796276,0.09084346050681187
406,6.75,0.028851095587015152,0.0,0.19877353310585022,-0.03612186387181282,0.0,0.14267785847187042,0.14717934932446644,0.07429047673940659,0.0,0.01901686005294323,0.07668582541930326
407,6.766666666666667,0.028256366029381752,0.0,0.20115330815315247,-0.03503461927175522,0.0,0.14294473826885223,0.1471754845653597,0.10418369621038437,0.0,0.02550780586898327,0.107260852661194
408,6.783333333333333,0.027683274820446968,0.0,0.20353835821151733,-0.03425074368715286,0.0,0.14313696324825287,0.14717779386209245,0.055116038769483566,0.0,0.01357197668403387,0.056762454842499026
409,6.8,0.02711467444896698,0.0,0.20592454075813293,-0.03317674249410629,0.0,0.14338372647762299,0.14717197408016205,0.12079662829637527,0.0,0.027573106810450554,0.1239035972620021
410,6.816666666666666,0.026577383279800415,0.0,0.2083178162574768,-0.032238975167274475,0.0,0.14360411465168,0.14717844009483333,0.056175511330366135,0.0,0.013679265044629574,0.05781704202776575
411,6.833333333333333,0.02604004181921482,0.0,0.21071134507656097,-0.031348761171102524,0.0,0.14380080997943878,0.14717818381682762,0.10691608488559723,0.0,0.0231474619358778,0.10939311937552658
412,6.85,0.025532424449920654,0.0,0.21311117708683014,-0.030286775901913643,0.0,0.14402656257152557,0.1471765609101761,0.07393497228622437,0.0,0.015744565054774284,0.07559280044765562
413,6.866666666666666,0.025030482560396194,0.0,0.2155122309923172,-0.029545871540904045,0.0,0.14417900145053864,0.14717520910050297,0.07869265228509903,0.0,0.01609325222671032,0.08032139238503187
414,6.883333333333334,0.02454756200313568,0.0,0.21791714429855347,-0.028496848419308662,0.0,0.14439447224140167,0.14717960026136442,0.09164436906576157,0.0,0.018909571692347527,0.09357490135144747
415,6.9,0.024080587550997734,0.0,0.22032538056373596,-0.02776857279241085,0.0,0.1445339471101761,0.14717729554115022,0.05869008228182793,0.0,0.010755657218396664,0.05966749372055181
416,6.916666666666667,0.023621942847967148,0.0,0.2227349430322647,-0.02672949619591236,0.0,0.14472751319408417,0.14717513296690893,0.10969563573598862,0.0,0.020840762183070183,0.1116578263924153
417,6.933333333333334,0.02318960428237915,0.0,0.22514963150024414,-0.025939082726836205,0.0,0.1448736935853958,0.14717752552042962,0.047498565167188644,0.0,0.008314847014844418,0.04822085112696618
418,6.95,0.022757306694984436,0.0,0.22756406664848328,-0.024985669180750847,0.0,0.14503686130046844,0.1471732836005994,0.11433585733175278,0.0,0.02003609947860241,0.11607813497226824
419,6.966666666666667,0.022356748580932617,0.0,0.22998419404029846,-0.02395743317902088,0.0,0.1452179104089737,0.14718083872459525,0.06625726073980331,0.0,0.01147985365241766,0.06724441697132218
420,6.983333333333333,0.0219587255269289,0.0,0.2324046641588211,-0.023262908682227135,0.0,0.14532475173473358,0.14717488380214394,0.07877982407808304,0.0,0.012204050086438656,0.07971950430243442
421,7.0,0.021581318229436874,0.0,0.23482835292816162,-0.022243278101086617,0.0,0.1454843431711197,0.14717491840838653,0.08524730056524277,0.0,0.013357399962842464,0.08628743978053212
422,7.016666666666667,0.021217282861471176,0.0,0.23725414276123047,-0.02155965007841587,0.0,0.14558850228786469,0.1471761867710002,0.05796588584780693,0.0,0.008717178367078304,0.05861768655808893
423,7.033333333333333,0.02086266316473484,0.0,0.23968130350112915,-0.020548848435282707,0.0,0.14573423564434052,0.147175819650953,0.10434798151254654,0.0,0.015020369552075863,0.10542349153370208
424,7.05,0.02053232118487358,0.0,0.2421119511127472,-0.01982046104967594,0.0,0.1458383947610855,0.14717910115556107,0.04370659217238426,0.0,0.006222724448889494,0.044147350253699535
425,7.066666666666666,0.02020198106765747,0.0,0.24454258382320404,-0.0188711266964674,0.0,0.14596043527126312,0.14717529848326963,0.11391676217317581,0.0,0.014671682380139828,0.11485767943736527
426,7.083333333333333,0.019903283566236496,0.0,0.246977299451828,-0.01786753349006176,0.0,0.14608962833881378,0.14717821703807574,0.06347446888685226,0.0,0.008153914473950863,0.06399604997550876
427,7.1,0.019606396555900574,0.0,0.24941223859786987,-0.017209330573678017,0.0,0.1461687535047531,0.147178349132012,0.07572545856237411,0.0,0.009092687629163265,0.07626940351584187
428,7.116666666666666,0.01932963915169239,0.0,0.25184959173202515,-0.016212722286581993,0.0,0.14628051221370697,0.14717621999269911,0.08335969597101212,0.0,0.00906586553901434,0.08385123050650276
429,7.133333333333334,0.019065972417593002,0.0,0.2542882561683655,-0.015561225824058056,0.0,0.1463538259267807,0.14717878560473305,0.05461642146110535,0.0,0.0064373011700809,0.05499447616266682
430,7.15,0.018810931593179703,0.0,0.25672805309295654,-0.014571155421435833,0.0,0.14645306766033173,0.1471761496437653,0.10328180342912674,0.0,0.009870528243482113,0.10375239086589735
431,7.166666666666667,0.01858026720583439,0.0,0.2591700255870819,-0.013840421102941036,0.0,0.14652638137340546,0.14717859127096308,0.04381052777171135,0.0,0.004881619941443205,0.044081657835420264
432,7.183333333333334,0.018349584192037582,0.0,0.26161226630210876,-0.012941825203597546,0.0,0.1466086357831955,0.14717874595690764,0.10786502808332443,0.0,0.009387730620801449,0.10827277310888575
433,7.2,0.01814887300133705,0.0,0.2640569806098938,-0.011956672184169292,0.0,0.1466899961233139,0.14717648176162693,0.06426907330751419,0.0,0.005310773383826017,0.06448812439265153
434,7.216666666666667,0.017951028421521187,0.0,0.26650193333625793,-0.011322497390210629,0.0,0.14673827588558197,0.14717445769975585,0.07094106823205948,0.0,0.005364417564123869,0.07114360315693728
435,7.233333333333333,0.017771456390619278,0.0,0.2689482569694519,-0.010342597030103207,0.0,0.1468115895986557,0.14717544753682227,0.08469744771718979,0.0,0.006330012809485197,0.08493365928580113
436,7.25,0.017606275156140327,0.0,0.27139565348625183,-0.009713060222566128,0.0,0.1468553990125656,0.14717626124790853,0.04964097961783409,0.0,0.0033259389456361532,0.04975227414891788
437,7.266666666666667,0.017447687685489655,0.0,0.2738434374332428,-0.008736792020499706,0.0,0.14691440761089325,0.14717396342141761,0.10528340190649033,0.0,0.006383656989783049,0.1054767549828849
