frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
151,7.5,0.16983641684055328,0.0,0.13934540748596191,0.03129810094833374,0.0,-0.049687474966049194,0.05872321726626752,-0.028648972511291504,0.0,-0.018280744552612305,0.03398454468440851
152,7.55,0.17137742042541504,0.0,0.13684599101543427,0.030354410409927368,0.0,-0.050269514322280884,0.05872320140673626,-0.028187036514282227,0.0,-0.017264485359191895,0.03305406894992049
153,7.6,0.17287185788154602,0.0,0.13431845605373383,0.02940639853477478,0.0,-0.05083009600639343,0.05872337586134462,-0.02860724925994873,0.0,-0.016799569129943848,0.03317529506025598
154,7.65,0.17431806027889252,0.0,0.13176298141479492,0.028423666954040527,0.0,-0.05138576030731201,0.05872309038989745,-0.029662251472473145,0.0,-0.016638636589050293,0.03401019570302661
155,7.7,0.17571422457695007,0.0,0.12917988002300262,0.027399510145187378,0.0,-0.05193859338760376,0.05872265871081972,-0.03095865249633789,0.0,-0.01658797264099121,0.03512262766462267
156,7.75,0.17705801129341125,0.0,0.12656912207603455,0.026261508464813232,0.0,-0.05252242088317871,0.05872198516617289,-0.03504455089569092,0.0,-0.017821788787841797,0.03931585790239446
157,7.8,0.1783403754234314,0.0,0.12392763793468475,0.025071799755096436,0.0,-0.05310185253620148,0.0587230953460108,-0.03530383110046387,0.0,-0.01703202724456787,0.039197582018613744
158,7.85,0.1795651912689209,0.0,0.1212589368224144,0.023890584707260132,0.0,-0.0536423921585083,0.05872194006467332,-0.03573894500732422,0.0,-0.0161781907081604,0.03923016825946606
159,7.9,0.1807294338941574,0.0,0.11856339871883392,0.022647082805633545,0.0,-0.05417719483375549,0.05872017265335882,-0.03762543201446533,0.0,-0.01602470874786377,0.04089577583429937
160,7.95,0.18182989954948425,0.0,0.11584121733903885,0.02133682370185852,0.0,-0.05470693111419678,0.05872059642059462,-0.03965497016906738,0.0,-0.015860795974731445,0.04270926676881994
161,8.0,0.18286311626434326,0.0,0.11309270560741425,0.019918382167816162,0.0,-0.05523860454559326,0.058720058656972225,-0.04328787326812744,0.0,-0.016000866889953613,0.04615049004212077
162,8.05,0.18382173776626587,0.0,0.11031735688447952,0.018341392278671265,0.0,-0.055780112743377686,0.05871820469771374,-0.048160552978515625,0.0,-0.016292929649353027,0.050841896186155845
163,8.1,0.1846972554922104,0.0,0.10751469433307648,0.016696900129318237,0.0,-0.05629338324069977,0.05871738612174943,-0.04915893077850342,0.0,-0.01506805419921875,0.05141640526695454
164,8.15,0.1854914277791977,0.0,0.10468801856040955,0.015019029378890991,0.0,-0.05676276981830597,0.05871612391125709,-0.05084574222564697,0.0,-0.013972818851470947,0.052730723537194345
165,8.2,0.1861991584300995,0.0,0.10183841735124588,0.013235509395599365,0.0,-0.057204440236091614,0.05871564348099028,-0.05405247211456299,0.0,-0.013081729412078857,0.055612960607561636
166,8.25,0.18681497871875763,0.0,0.09896757453680038,0.011267215013504028,0.0,-0.05762174725532532,0.05871299627317318,-0.06034970283508301,0.0,-0.012443959712982178,0.0616193052351972
167,8.3,0.1873258799314499,0.0,0.09607624262571335,0.009072571992874146,0.0,-0.058005526661872864,0.05871075524820488,-0.06680190563201904,0.0,-0.01125335693359375,0.06774313660554424
168,8.35,0.18772223591804504,0.0,0.0931670218706131,0.006801337003707886,0.0,-0.058314576745033264,0.05870986279863953,-0.067940354347229,0.0,-0.008784234523773193,0.06850587200752993
169,8.4,0.18800601363182068,0.0,0.09024478495121002,0.004481524229049683,0.0,-0.058536455035209656,0.0587077568985014,-0.07027685642242432,0.0,-0.0062718987464904785,0.07055617188137923
170,8.45,0.18817038834095,0.0,0.08731337636709213,0.0019380450248718262,0.0,-0.05867205560207367,0.05870405578240758,-0.077858567237854,0.0,-0.0035896897315979004,0.07794127378514347
171,8.5,0.18819981813430786,0.0,0.08437757939100266,-0.0009067356586456299,0.0,-0.0586923211812973,0.058699324369284454,-0.08680224418640137,0.0,6.705522537231445e-05,0.08680227048711572
172,8.55,0.18807971477508545,0.0,0.0814441442489624,-0.0038239359855651855,0.0,-0.05857504904270172,0.05869973472201837,-0.08678138256072998,0.0,0.0042185187339782715,0.08688385418715269
173,8.6,0.18781742453575134,0.0,0.07852007448673248,-0.006729066371917725,0.0,-0.0583108514547348,0.0586978336837778,-0.0877678394317627,0.0,0.008694827556610107,0.0881974687055588
174,8.65,0.18740680813789368,0.0,0.07561305910348892,-0.009973198175430298,0.0,-0.057835355401039124,0.058688951801392386,-0.10010004043579102,0.0,0.01560896635055542,0.10130971518375359
175,8.7,0.1868201047182083,0.0,0.07273653894662857,-0.01338958740234375,0.0,-0.057141631841659546,0.058689413358173494,-0.10143816471099854,0.0,0.02164989709854126,0.1037228020575617
176,8.75,0.1860678493976593,0.0,0.06989889591932297,-0.016662031412124634,0.0,-0.056273192167282104,0.05868811955190957,-0.09778738021850586,0.0,0.02696216106414795,0.10143633201852019
177,8.8,0.18515390157699585,0.0,0.06710921972990036,-0.01996845006942749,0.0,-0.05518317222595215,0.05868493376093665,-0.09991824626922607,0.0,0.03400743007659912,0.10554696258217279
178,8.85,0.18407100439071655,0.0,0.06438057869672775,-0.02338320016860962,0.0,-0.05382470786571503,0.058684522630542246,-0.10280013084411621,0.0,0.04213154315948486,0.11109875853246425
179,8.9,0.1828155815601349,0.0,0.06172674894332886,-0.02651706337928772,0.0,-0.05236271768808365,0.058694197565339,-0.09084939956665039,0.0,0.043517351150512695,0.10073417150315792
180,8.95,0.18141929805278778,0.0,0.05914430692791939,-0.02923041582107544,0.0,-0.050900205969810486,0.05869623599118654,-0.08036196231842041,0.0,0.04422292113304138,0.09172628737490343
181,9.0,0.17989253997802734,0.0,0.05663672834634781,-0.03179877996444702,0.0,-0.049338825047016144,0.05869822823488467,-0.07663965225219727,0.0,0.04748255014419556,0.09015669043489569
182,9.05,0.17823942005634308,0.0,0.05421042442321777,-0.03427281975746155,0.0,-0.04765648394823074,0.058700652750855155,-0.07368922233581543,0.0,0.0510387122631073,0.08963844954258099
183,9.1,0.1764652580022812,0.0,0.051871079951524734,-0.036483556032180786,0.0,-0.04599176347255707,0.05870512966133818,-0.06422102451324463,0.0,0.04919692873954773,0.08089918421295231
184,9.15,0.174591064453125,0.0,0.04961124807596207,-0.03840699791908264,0.0,-0.04439897835254669,0.058705764234532345,-0.056931376457214355,0.0,0.04780888557434082,0.07434292964103859
185,9.2,0.17262455821037292,0.0,0.047431182116270065,-0.04018217325210571,0.0,-0.042803920805454254,0.05870930681165793,-0.052544474601745605,0.0,0.04784911870956421,0.071066589263079
186,9.25,0.17057284712791443,0.0,0.04533085599541664,-0.04185304045677185,0.0,-0.041174329817295074,0.05871117864966598,-0.04979372024536133,0.0,0.04923567175865173,0.07002546745472486
187,9.3,0.16843925416469574,0.0,0.04331374913454056,-0.04344940185546875,0.0,-0.03948722034692764,0.058711933118344044,-0.0474780797958374,0.0,0.050840526819229126,0.06956239776848018
188,9.35,0.16622790694236755,0.0,0.04138213396072388,-0.04488691687583923,0.0,-0.037847161293029785,0.058713226895546186,-0.04194974899291992,0.0,0.048504024744033813,0.06412816763483475
189,9.4,0.16395056247711182,0.0,0.03952903300523758,-0.04616096615791321,0.0,-0.03628060221672058,0.058712153211190866,-0.03776252269744873,0.0,0.046959519386291504,0.06025947725888936
190,9.45,0.16161181032657623,0.0,0.03775407373905182,-0.04734709858894348,0.0,-0.03472082316875458,0.05871356991521841,-0.0351637601852417,0.0,0.046762824058532715,0.05850856071810779
191,9.5,0.15921585261821747,0.0,0.03605695068836212,-0.04845142364501953,0.0,-0.033164918422698975,0.05871500839496841,-0.03273189067840576,0.0,0.046668946743011475,0.057003220233162726
192,9.55,0.15676666796207428,0.0,0.03443758189678192,-0.049481093883514404,0.0,-0.031610168516635895,0.058716107801974726,-0.030541419982910156,0.0,0.04663914442062378,0.055749333262131814
193,9.6,0.15426774322986603,0.0,0.03289593383669853,-0.050473958253860474,0.0,-0.03000173717737198,0.05871732961653884,-0.029766559600830078,0.0,0.04879310727119446,0.0571560621927882
194,9.65,0.15171927213668823,0.0,0.031437408179044724,-0.051415711641311646,0.0,-0.028359312564134598,0.058718191562918534,-0.027760863304138184,0.0,0.0490725040435791,0.05638063763426761
195,9.7,0.14912617206573486,0.0,0.030060002580285072,-0.05226552486419678,0.0,-0.026759356260299683,0.05871752887151294,-0.025066733360290527,0.0,0.047774240374565125,0.05395108095958305
196,9.75,0.14649271965026855,0.0,0.028761472553014755,-0.05304694175720215,0.0,-0.0251726433634758,0.058716608426838145,-0.023186206817626953,0.0,0.0476934015750885,0.05303075353099081
197,9.8,0.14382147789001465,0.0,0.027542738243937492,-0.05377918481826782,0.0,-0.023565497249364853,0.05871570035957884,-0.021731853485107422,0.0,0.048326700925827026,0.05298814378433029
198,9.85,0.14111480116844177,0.0,0.02640492282807827,-0.05446583032608032,0.0,-0.02193322405219078,0.0587162071837847,-0.020378828048706055,0.0,0.0491071492433548,0.05316774243260456
199,9.9,0.13837489485740662,0.0,0.025349415838718414,-0.055107325315475464,0.0,-0.02026967704296112,0.058716923421779775,-0.01901388168334961,0.0,0.05008019506931305,0.05356821393195869
200,9.95,0.13560406863689423,0.0,0.024377955123782158,-0.05570441484451294,0.0,-0.01856628805398941,0.05871702280220927,-0.017699599266052246,0.0,0.05132630467414856,0.05429240621514745
201,10.0,0.13280445337295532,0.0,0.023492787033319473,-0.05628466606140137,0.0,-0.016720853745937347,0.05871584559180336,-0.017452239990234375,0.0,0.056558847427368164,0.05919023528382373
202,10.05,0.1299756020307541,0.0,0.022705869749188423,-0.05681559443473816,0.0,-0.014819074422121048,0.05871640941657437,-0.01538991928100586,0.0,0.05642101168632507,0.05848230726266634
203,10.1,0.1271228939294815,0.0,0.02201087959110737,-0.057268887758255005,0.0,-0.012948792427778244,0.05871453638219505,-0.013360381126403809,0.0,0.056425854563713074,0.05798600592522581
204,10.15,0.12424871325492859,0.0,0.0214109905064106,-0.05767136812210083,0.0,-0.011010710150003433,0.05871305148135193,-0.011804699897766113,0.0,0.05850307643413544,0.059682166018961855
205,10.2,0.12135575711727142,0.0,0.020909808576107025,-0.058018267154693604,0.0,-0.008996911346912384,0.05871169939271715,-0.010120868682861328,0.0,0.06081052124500275,0.061646990297923095
206,10.25,0.11844688653945923,0.0,0.02051129937171936,-0.058305636048316956,0.0,-0.006899647414684296,0.05871245459825526,-0.008311867713928223,0.0,0.06335601210594177,0.06389891712528768
207,10.3,0.11552519351243973,0.0,0.020219843834638596,-0.05853220820426941,0.0,-0.004559643566608429,0.058709536565512324,-0.006498396396636963,0.0,0.07218942046165466,0.07248131814309336
208,10.35,0.11259366571903229,0.0,0.020055335015058517,-0.058671608567237854,0.0,-0.002087540924549103,0.05870873518447349,-0.0036090612411499023,0.0,0.07349476218223572,0.07358332239411626
209,10.4,0.10965803265571594,0.0,0.020011089742183685,-0.05870558321475983,0.0,0.00033563002943992615,0.0587065422067793,-0.0005379319190979004,0.0,0.07287412881851196,0.07287611528107146
210,10.45,0.1067231073975563,0.0,0.02008889801800251,-0.058642178773880005,0.0,0.0027614086866378784,0.05870715878030463,0.0023946166038513184,0.0,0.0726204365491867,0.07265990564731316
211,10.5,0.10379381477832794,0.0,0.020287230610847473,-0.05847573280334473,0.0,0.005210023373365402,0.058707373581167184,0.00553131103515625,0.0,0.07383972406387329,0.07404661018759813
212,10.55,0.10087553411722183,0.0,0.02060990035533905,-0.058202147483825684,0.0,0.007696021348237991,0.058708762531087984,0.008741021156311035,0.0,0.07457248866558075,0.07508303090957733
213,10.6,0.09797360002994537,0.0,0.021056832745671272,-0.05785025656223297,0.0,0.010019149631261826,0.058711460709064744,0.01080632209777832,0.0,0.0680726021528244,0.06892500187871874
214,10.65,0.09509050846099854,0.0,0.021611815318465233,-0.05744434893131256,0.0,0.012134239077568054,0.058711949848403604,0.012467801570892334,0.0,0.06299354135990143,0.06421551437769295
215,10.7,0.09222916513681412,0.0,0.022270256653428078,-0.05695357918739319,0.0,0.014261212199926376,0.058711943652085805,0.015281140804290771,0.0,0.06438717246055603,0.06617568431486108
216,10.75,0.08939515054225922,0.0,0.02303793653845787,-0.05639262497425079,0.0,0.01634715124964714,0.05871420117523029,0.01697242259979248,0.0,0.06158985197544098,0.06388562471131756
217,10.8,0.08658990263938904,0.0,0.023904971778392792,-0.05581855773925781,0.0,0.01821860671043396,0.05871651499370988,0.017209351062774658,0.0,0.05498714745044708,0.05761725644939952
218,10.85,0.08381329476833344,0.0,0.024859797209501266,-0.05521655082702637,0.0,0.01996884122490883,0.05871645477015584,0.018352270126342773,0.0,0.05245134234428406,0.05556931923804899
219,10.9,0.0810682475566864,0.0,0.025901855900883675,-0.054549574851989746,0.0,0.02172626554965973,0.058717005949679456,0.020366907119750977,0.0,0.05285032093524933,0.05663891956211783
220,10.95,0.07835833728313446,0.0,0.02703242376446724,-0.05388282239437103,0.0,0.023337118327617645,0.058719499575837227,0.01964271068572998,0.0,0.04673227667808533,0.05069261935204108
221,11.0,0.0756799653172493,0.0,0.02823556773364544,-0.05323134362697601,0.0,0.024785883724689484,0.05871895734135364,0.01975148916244507,0.0,0.04343539476394653,0.047715352969062014
222,11.05,0.07303520292043686,0.0,0.029511012136936188,-0.05253247916698456,0.0,0.026235226541757584,0.058719233911304555,0.021232664585113525,0.0,0.04351362586021423,0.04841757584968702
223,11.1,0.07042671740055084,0.0,0.030859090387821198,-0.051857009530067444,0.0,0.0275518000125885,0.05872181169867726,0.019763410091400146,0.0,0.03813616931438446,0.04295299522967282
224,11.15,0.06784950196743011,0.0,0.03226619213819504,-0.051188692450523376,0.0,0.0287734717130661,0.05872133342135657,0.020478665828704834,0.0,0.03706216812133789,0.042343595003996
225,11.2,0.0653078481554985,0.0,0.03373643755912781,-0.050510987639427185,0.0,0.02994794398546219,0.058721709600425984,0.01999586820602417,0.0,0.03435015678405762,0.039746296097734765
226,11.25,0.0627984032034874,0.0,0.03526098653674126,-0.04986938089132309,0.0,0.03100574016571045,0.058722321691653076,0.019222497940063477,0.0,0.031451135873794556,0.03686025527461972
227,11.3,0.060320910066366196,0.0,0.03683701157569885,-0.04923194646835327,0.0,0.03201078623533249,0.05872371683931,0.019107013940811157,0.0,0.029906630516052246,0.03548921753378351
228,11.35,0.05787520855665207,0.0,0.038462065160274506,-0.04861652851104736,0.0,0.032938942313194275,0.05872427687149748,0.018258392810821533,0.0,0.027320533990859985,0.03286001304131946
229,11.4,0.05545925721526146,0.0,0.04013090580701828,-0.04803825169801712,0.0,0.033776797354221344,0.058724319493197466,0.017181038856506348,0.0,0.024756789207458496,0.030134477209055616
230,11.45,0.05307138338685036,0.0,0.04183974489569664,-0.04747945815324783,0.0,0.0345592200756073,0.05872511046703914,0.016736239194869995,0.0,0.023297220468521118,0.028685574312944342
231,11.5,0.050711311399936676,0.0,0.04358682781457901,-0.04696790128946304,0.0,0.03525253385305405,0.058725844933209974,0.014901906251907349,0.0,0.02008378505706787,0.02500850328685985
232,11.55,0.04837459325790405,0.0,0.045364998281002045,-0.04652842879295349,0.0,0.03583148121833801,0.05872639701576865,0.012908130884170532,0.0,0.016940385103225708,0.021297805007059144
233,11.6,0.04605846852064133,0.0,0.04716997593641281,-0.046166107058525085,0.0,0.03629729151725769,0.058726508026356594,0.010374188423156738,0.0,0.013270974159240723,0.016844659147531832
234,11.65,0.043757982552051544,0.0,0.048994727432727814,-0.04593994468450546,0.0,0.03658439964056015,0.058727308882237754,0.005918741226196289,0.0,0.007529556751251221,0.00957735474467016
235,11.7,0.04146447405219078,0.0,0.050828415900468826,-0.04586413502693176,0.0,0.03668010234832764,0.05872775192529183,0.001636892557144165,0.0,0.0020407140254974365,0.0026160908355668104
236,11.75,0.03917156904935837,0.0,0.05266273766756058,-0.04585824906826019,0.0,0.036686547100543976,0.058727180032400024,0.00011473894119262695,0.0,0.00013113021850585938,0.0001742416678966301
237,11.8,0.03687864914536476,0.0,0.054497070610523224,-0.04585806280374527,0.0,0.036686547100543976,0.05872703532378369,1.043081283569336e-05,0.0,-2.2351741790771484e-06,1.066760798042741e-05
238,11.85,0.03458576276898384,0.0,0.056331392377614975,-0.0458579882979393,0.0,0.03668643534183502,0.05872690647334576,-3.725290298461914e-06,0.0,-2.2351741790771484e-06,4.344397704933062e-06
239,11.9,0.03229285031557083,0.0,0.058165714144706726,-0.04585763439536095,0.0,0.036686062812805176,0.05872639800693554,1.9371509552001953e-05,0.0,-1.4901161193847656e-05,2.443972150513042e-05
240,11.95,0.029999999329447746,0.0,0.05999999865889549,-0.0458570197224617,0.0,0.03668569028377533,0.058725685353621965,1.2293457984924316e-05,0.0,-7.450580596923828e-06,1.4374987320285095e-05
