frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
173,8.6,0.06058887764811516,0.0,0.0,0.053555816411972046,0.0,0.0,0.05355581728608184,-2.0116567611694336e-05,0.0,0.0,2.0116567611694336e-05
174,8.65,0.06326664984226227,0.0,0.0,0.05355518311262131,0.0,0.0,0.053555182556240394,-1.7881393432617188e-05,0.0,0.0,1.7881393432617188e-05
175,8.7,0.06594439595937729,0.0,0.0,0.05355566740036011,0.0,0.0,0.053555667299229594,2.4586915969848633e-05,0.0,0.0,2.4586915969848633e-05
176,8.75,0.06862221658229828,0.0,0.0,0.05355559289455414,0.0,0.0,0.05355559339251024,-1.7881393432617188e-05,0.0,0.0,1.7881393432617188e-05
177,8.8,0.0712999552488327,0.0,0.0,0.053555071353912354,0.0,0.0,0.05355507169511968,-4.470348358154297e-06,0.0,0.0,4.470348358154297e-06
178,8.85,0.07397772371768951,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
179,8.9,0.07665549218654633,0.0,0.0,0.05355559289455414,0.0,0.0,0.05355559339251024,8.940696716308594e-06,0.0,0.0,8.940696716308594e-06
180,8.95,0.07933328300714493,0.0,0.0,0.05355551838874817,0.0,0.0,0.053555517311957304,-7.450580596923828e-06,0.0,0.0,7.450580596923828e-06
181,9.0,0.08201104402542114,0.0,0.0,0.05355529487133026,0.0,0.0,0.0535552955908723,-2.9802322387695312e-06,0.0,0.0,2.9802322387695312e-06
182,9.05,0.08468881249427795,0.0,0.0,0.05355559289455414,0.0,0.0,0.05355559339251024,1.043081283569336e-05,0.0,0.0,1.043081283569336e-05
183,9.1,0.08736660331487656,0.0,0.0,0.05355566740036011,0.0,0.0,0.053555667299229594,-1.4901161193847656e-06,0.0,0.0,1.4901161193847656e-06
184,9.15,0.09004437923431396,0.0,0.0,0.0535554438829422,0.0,0.0,0.05355544340503096,-5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
185,9.2,0.09272214770317078,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,-1.4901161193847656e-06,0.0,0.0,1.4901161193847656e-06
186,9.25,0.09539991617202759,0.0,0.0,0.05355559289455414,0.0,0.0,0.05355559339251024,8.940696716308594e-06,0.0,0.0,8.940696716308594e-06
187,9.3,0.09807770699262619,0.0,0.0,0.05355611443519592,0.0,0.0,0.05355611508481887,1.6391277313232422e-05,0.0,0.0,1.6391277313232422e-05
188,9.35,0.10075552761554718,0.0,0.0,0.05355566740036011,0.0,0.0,0.053555667299229594,-2.384185791015625e-05,0.0,0.0,2.384185791015625e-05
189,9.4,0.1034332737326622,0.0,0.0,0.0535554438829422,0.0,0.0,0.05355544340503096,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
190,9.45,0.1061110720038414,0.0,0.0,0.053556039929389954,0.0,0.0,0.053556039005007036,1.341104507446289e-05,0.0,0.0,1.341104507446289e-05
191,9.5,0.1087888777256012,0.0,0.0,0.05355559289455414,0.0,0.0,0.05355559339251024,-1.9371509552001953e-05,0.0,0.0,1.9371509552001953e-05
192,9.55,0.11146663129329681,0.0,0.0,0.05355551838874817,0.0,0.0,0.053555517311957304,7.450580596923828e-06,0.0,0.0,7.450580596923828e-06
193,9.6,0.11414442956447601,0.0,0.0,0.053555890917778015,0.0,0.0,0.05355589119249223,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
194,9.65,0.11682222038507462,0.0,0.0,0.05355522036552429,0.0,0.0,0.0535552195098963,-2.5331974029541016e-05,0.0,0.0,2.5331974029541016e-05
195,9.7,0.11949995160102844,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,1.7881393432617188e-05,0.0,0.0,1.7881393432617188e-05
196,9.75,0.12217775732278824,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,-1.4901161193847656e-05,0.0,0.0,1.4901161193847656e-05
197,9.8,0.12485548853874207,0.0,0.0,0.05355514585971832,0.0,0.0,0.05355514560255899,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
198,9.85,0.12753327190876007,0.0,0.0,0.053555816411972046,0.0,0.0,0.05355581728608184,1.6391277313232422e-05,0.0,0.0,1.6391277313232422e-05
199,9.9,0.13021107017993927,0.0,0.0,0.05355551838874817,0.0,0.0,0.053555517311957304,-1.4901161193847656e-05,0.0,0.0,1.4901161193847656e-05
200,9.95,0.1328888237476349,0.0,0.0,0.053555071353912354,0.0,0.0,0.05355507169511968,-8.940696716308594e-06,0.0,0.0,8.940696716308594e-06
201,10.0,0.1355665773153305,0.0,0.0,0.05355566740036011,0.0,0.0,0.053555667299229594,2.384185791015625e-05,0.0,0.0,2.384185791015625e-05
202,10.05,0.1382443904876709,0.0,0.0,0.05355656147003174,0.0,0.0,0.05355656069297497,2.384185791015625e-05,0.0,0.0,2.384185791015625e-05
203,10.1,0.14092223346233368,0.0,0.0,0.053555816411972046,0.0,0.0,0.05355581728608184,-3.5762786865234375e-05,0.0,0.0,3.5762786865234375e-05
204,10.15,0.1435999721288681,0.0,0.0,0.05355551838874817,0.0,0.0,0.053555517311957304,8.940696716308594e-06,0.0,0.0,8.940696716308594e-06
205,10.2,0.1462777853012085,0.0,0.0,0.05355551838874817,0.0,0.0,0.053555517311957304,-1.4901161193847656e-05,0.0,0.0,1.4901161193847656e-05
206,10.25,0.14895552396774292,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,8.940696716308594e-06,0.0,0.0,8.940696716308594e-06
207,10.3,0.15163332223892212,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,-1.1920928955078125e-05,0.0,0.0,1.1920928955078125e-05
208,10.35,0.15431106090545654,0.0,0.0,0.05355522036552429,0.0,0.0,0.0535552195098963,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
209,10.4,0.15698884427547455,0.0,0.0,0.053555816411972046,0.0,0.0,0.05355581728608184,1.4901161193847656e-05,0.0,0.0,1.4901161193847656e-05
210,10.45,0.15966664254665375,0.0,0.0,0.053555071353912354,0.0,0.0,0.05355507169511968,-3.2782554626464844e-05,0.0,0.0,3.2782554626464844e-05
211,10.5,0.16234435141086578,0.0,0.0,0.053554922342300415,0.0,0.0,0.05355492170617932,1.1920928955078125e-05,0.0,0.0,1.1920928955078125e-05
212,10.55,0.1650221347808838,0.0,0.0,0.05355566740036011,0.0,0.0,0.053555667299229594,1.4901161193847656e-05,0.0,0.0,1.4901161193847656e-05
213,10.6,0.1676999181509018,0.0,0.0,0.053555071353912354,0.0,0.0,0.05355507169511968,-2.384185791015625e-05,0.0,0.0,2.384185791015625e-05
214,10.65,0.17037764191627502,0.0,0.0,0.05355522036552429,0.0,0.0,0.0535552195098963,1.7881393432617188e-05,0.0,0.0,1.7881393432617188e-05
215,10.7,0.17305544018745422,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,-8.940696716308594e-06,0.0,0.0,8.940696716308594e-06
216,10.75,0.17573317885398865,0.0,0.0,0.05355522036552429,0.0,0.0,0.0535552195098963,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
217,10.8,0.17841096222400665,0.0,0.0,0.053555965423583984,0.0,0.0,0.053555965098800624,2.086162567138672e-05,0.0,0.0,2.086162567138672e-05
218,10.85,0.18108877539634705,0.0,0.0,0.05355626344680786,0.0,0.0,0.053556262896715744,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
219,10.9,0.18376658856868744,0.0,0.0,0.05355626344680786,0.0,0.0,0.053556262896715744,0.0,0.0,0.0,0.0
220,10.95,0.18644440174102783,0.0,0.0,0.05355551838874817,0.0,0.0,0.053555517311957304,-2.9802322387695312e-05,0.0,0.0,2.9802322387695312e-05
221,11.0,0.18912214040756226,0.0,0.0,0.05355462431907654,0.0,0.0,0.05355462390080633,-2.086162567138672e-05,0.0,0.0,2.086162567138672e-05
222,11.05,0.19179986417293549,0.0,0.0,0.05355551838874817,0.0,0.0,0.053555517311957304,3.8743019104003906e-05,0.0,0.0,3.8743019104003906e-05
223,11.1,0.19447769224643707,0.0,0.0,0.05355611443519592,0.0,0.0,0.05355611508481887,2.9802322387695312e-06,0.0,0.0,2.9802322387695312e-06
224,11.15,0.19715547561645508,0.0,0.0,0.05355522036552429,0.0,0.0,0.0535552195098963,-2.682209014892578e-05,0.0,0.0,2.682209014892578e-05
225,11.2,0.1998332142829895,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,1.4901161193847656e-05,0.0,0.0,1.4901161193847656e-05
226,11.25,0.2025110125541687,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,-1.1920928955078125e-05,0.0,0.0,1.1920928955078125e-05
227,11.3,0.20518875122070312,0.0,0.0,0.05355566740036011,0.0,0.0,0.053555667299229594,2.384185791015625e-05,0.0,0.0,2.384185791015625e-05
228,11.35,0.2078665792942047,0.0,0.0,0.0535564124584198,0.0,0.0,0.053556412881899995,1.1920928955078125e-05,0.0,0.0,1.1920928955078125e-05
229,11.4,0.2105443924665451,0.0,0.0,0.05355551838874817,0.0,0.0,0.053555517311957304,-3.2782554626464844e-05,0.0,0.0,3.2782554626464844e-05
230,11.45,0.21322213113307953,0.0,0.0,0.05355566740036011,0.0,0.0,0.053555667299229594,2.086162567138672e-05,0.0,0.0,2.086162567138672e-05
231,11.5,0.21589995920658112,0.0,0.0,0.05355656147003174,0.0,0.0,0.05355656069297497,1.7881393432617188e-05,0.0,0.0,1.7881393432617188e-05
232,11.55,0.2185777872800827,0.0,0.0,0.05355626344680786,0.0,0.0,0.053556262896715744,-1.1920928955078125e-05,0.0,0.0,1.1920928955078125e-05
233,11.6,0.2212555855512619,0.0,0.0,0.05355522036552429,0.0,0.0,0.0535552195098963,-3.5762786865234375e-05,0.0,0.0,3.5762786865234375e-05
234,11.65,0.22393330931663513,0.0,0.0,0.053554922342300415,0.0,0.0,0.05355492170617932,2.9802322387695312e-06,0.0,0.0,2.9802322387695312e-06
235,11.7,0.22661107778549194,0.0,0.0,0.05355536937713623,0.0,0.0,0.053555369498002624,8.940696716308594e-06,0.0,0.0,8.940696716308594e-06
236,11.75,0.22928884625434875,0.0,0.0,0.053555071353912354,0.0,0.0,0.05355507169511968,-1.1920928955078125e-05,0.0,0.0,1.1920928955078125e-05
237,11.8,0.23196658492088318,0.0,0.0,0.05355522036552429,0.0,0.0,0.0535552195098963,1.1920928955078125e-05,0.0,0.0,1.1920928955078125e-05
238,11.85,0.23464436829090118,0.0,0.0,0.053555816411972046,0.0,0.0,0.05355581728608184,1.4901161193847656e-05,0.0,0.0,1.4901161193847656e-05
239,11.9,0.23732216656208038,0.0,0.0,0.05355626344680786,0.0,0.0,0.053556262896715744,1.4901161193847656e-05,0.0,0.0,1.4901161193847656e-05
240,11.95,0.23999999463558197,0.0,0.0,0.05355656147003174,0.0,0.0,0.05355656069297497,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
